,time,x_1s,y_1s,z_1s
10945,2019-11-15 04:32:56,0.01953125,0.0,-1.0
10946,2019-11-15 04:32:57,0.01953125,0.0,-1.0
10947,2019-11-15 04:32:59,0.01953125,0.0,-0.98828125
10948,2019-11-15 04:33:00,0.01953125,0.0,-1.0
10949,2019-11-15 04:33:01,0.01953125,0.0,-1.0
10950,2019-11-15 04:33:03,0.01953125,0.0,-1.0
10951,2019-11-15 04:33:04,0.01953125,-0.0078125,-1.0
10952,2019-11-15 04:33:05,0.01953125,0.0,-1.0
10953,2019-11-15 04:33:07,0.01953125,0.0,-1.0
10954,2019-11-15 04:33:08,0.01953125,0.0,-1.0
10955,2019-11-15 04:33:09,0.01953125,0.0,-1.0
10956,2019-11-15 04:33:10,0.01953125,0.0,-1.0
10957,2019-11-15 04:33:11,0.01953125,-0.0078125,-1.0
10958,2019-11-15 04:33:13,0.01953125,0.0,-1.0
10959,2019-11-15 04:33:14,0.01953125,-0.0078125,-1.0
10960,2019-11-15 04:33:17,0.01953125,0.0,-1.0
10961,2019-11-15 04:33:19,0.01953125,0.0,-1.0
10962,2019-11-15 04:33:24,0.01953125,0.0,-1.0
10963,2019-11-15 04:33:26,0.01953125,0.0,-1.0
10964,2019-11-15 04:33:27,0.01953125,0.0,-1.0
10965,2019-11-15 04:33:28,0.01953125,0.0,-1.0
10966,2019-11-15 04:33:30,0.01953125,0.0,-1.0
10967,2019-11-15 04:33:31,0.01953125,0.0,-1.0
10968,2019-11-15 04:33:32,0.01953125,0.0,-1.0
10969,2019-11-15 04:33:33,0.01953125,0.0,-1.0
10970,2019-11-15 04:33:35,0.01953125,0.0,-1.0
10971,2019-11-15 04:33:36,0.01953125,0.0,-1.0
10972,2019-11-15 04:33:37,0.01953125,0.0,-1.0
10973,2019-11-15 04:33:39,0.01953125,0.0,-0.98828125
10974,2019-11-15 04:33:40,0.01953125,0.0,-1.0
10975,2019-11-15 04:33:41,0.01953125,-0.0078125,-1.0
10976,2019-11-15 04:33:42,0.01953125,0.0,-1.0
10977,2019-11-15 04:33:44,0.01953125,0.0,-1.0
10978,2019-11-15 04:33:46,0.01953125,0.0,-1.0
10979,2019-11-15 04:33:48,0.01953125,0.0,-1.0
10980,2019-11-15 04:33:49,0.01953125,0.0,-1.0
10981,2019-11-15 04:33:50,0.01953125,0.0,-1.0
10982,2019-11-15 04:33:53,0.01953125,0.0,-1.0
10983,2019-11-15 04:33:54,0.01953125,0.0,-1.0
10984,2019-11-15 04:33:55,0.01953125,0.0,-1.0
10985,2019-11-15 04:33:57,0.0078125,0.0,-1.0
10986,2019-11-15 04:33:58,0.01953125,0.0,-1.0
10987,2019-11-15 04:34:00,0.01953125,0.0,-1.0
10988,2019-11-15 04:34:02,0.01953125,0.0,-0.98828125
10989,2019-11-15 04:34:03,0.01953125,0.0,-1.0
10990,2019-11-15 04:34:05,0.01953125,0.0,-1.0
10991,2019-11-15 04:34:06,0.01953125,-0.0078125,-1.0
10992,2019-11-15 04:34:08,0.01953125,0.0,-1.0
10993,2019-11-15 04:34:09,0.01953125,0.0,-1.0
10994,2019-11-15 04:34:11,0.01953125,0.0,-1.0
10995,2019-11-15 04:34:12,0.01953125,0.0,-1.0
10996,2019-11-15 04:34:13,0.01953125,0.0,-1.0
10997,2019-11-15 04:34:15,0.01953125,-0.0078125,-1.0
10998,2019-11-15 04:34:16,0.01953125,0.0,-1.0
10999,2019-11-15 04:34:17,0.01953125,0.0,-1.0
11000,2019-11-15 04:34:18,0.01953125,0.0,-1.0
11001,2019-11-15 04:34:20,0.01953125,0.0,-1.0
11002,2019-11-15 04:34:22,0.01953125,0.0,-1.0
11003,2019-11-15 04:34:25,0.01953125,0.0,-0.98828125
11004,2019-11-15 04:34:26,0.01953125,0.0,-1.0
11005,2019-11-15 04:34:28,0.01953125,0.0,-1.0
11006,2019-11-15 04:34:30,0.01953125,0.0,-1.0
11007,2019-11-15 04:34:32,0.01953125,0.0,-1.0
11008,2019-11-15 04:34:33,0.01953125,0.0,-1.0
11009,2019-11-15 04:34:34,0.01953125,0.0,-1.0
11010,2019-11-15 04:34:35,0.01953125,0.0,-1.0
11011,2019-11-15 04:34:37,0.01953125,0.0,-1.0
11012,2019-11-15 04:34:38,0.01953125,0.0,-1.0
11013,2019-11-15 04:34:39,0.01953125,0.0,-0.98828125
11014,2019-11-15 04:34:41,0.01953125,0.0,-0.98828125
11015,2019-11-15 04:34:42,0.01953125,0.0,-0.98828125
11016,2019-11-15 04:34:43,0.01953125,0.0,-1.0
11017,2019-11-15 04:34:44,0.01953125,-0.0078125,-1.0
11018,2019-11-15 04:34:46,0.01953125,0.0,-1.0
11019,2019-11-15 04:34:48,0.01953125,0.0,-1.0
11020,2019-11-15 04:34:49,0.01953125,0.0,-1.0
11021,2019-11-15 04:34:50,0.01953125,-0.0078125,-1.0
11022,2019-11-15 04:34:51,0.01953125,0.0,-1.0078125
11023,2019-11-15 04:34:53,0.01953125,0.0,-1.0
11024,2019-11-15 04:34:55,0.01953125,0.0,-1.0
11025,2019-11-15 04:34:56,0.01953125,0.0,-1.0
11026,2019-11-15 04:34:58,0.01953125,0.0,-1.0
11027,2019-11-15 04:34:59,0.01953125,0.0,-0.98828125
11028,2019-11-15 04:35:00,0.01953125,-0.0078125,-1.0
11029,2019-11-15 04:35:01,0.01953125,0.0,-1.0
11030,2019-11-15 04:35:02,0.01953125,0.0,-1.0
11031,2019-11-15 04:35:04,0.01953125,0.0,-1.0
11032,2019-11-15 04:35:05,0.01953125,0.0,-1.0
11033,2019-11-15 04:35:06,0.01953125,0.0,-1.0
11034,2019-11-15 04:35:08,0.01953125,0.0,-1.0
11035,2019-11-15 04:35:10,0.01953125,0.0,-1.0
11036,2019-11-15 04:35:12,0.01953125,0.0,-1.0
11037,2019-11-15 04:35:13,0.01953125,0.0,-1.0
11038,2019-11-15 04:35:15,0.01953125,0.0,-0.98828125
11039,2019-11-15 04:35:18,0.01953125,0.0,-1.0
11040,2019-11-15 04:35:19,0.01953125,0.0,-1.0
11041,2019-11-15 04:35:21,0.01953125,0.0,-1.0
11042,2019-11-15 04:35:22,0.01953125,0.0,-1.0
11043,2019-11-15 04:35:23,0.01953125,0.0,-1.0
11044,2019-11-15 04:35:25,0.01953125,0.0,-1.0
11045,2019-11-15 04:35:26,0.01953125,0.0,-1.0
11046,2019-11-15 04:35:27,0.01953125,0.0,-1.0
11047,2019-11-15 04:35:28,0.01953125,0.0,-1.0
11048,2019-11-15 04:35:29,0.01953125,0.0,-1.0
11049,2019-11-15 04:35:31,0.01953125,0.0,-1.0
11050,2019-11-15 04:35:32,0.01953125,0.0,-0.98828125
11051,2019-11-15 04:35:33,0.01953125,0.0,-1.0
11052,2019-11-15 04:35:35,0.01953125,-0.0078125,-1.0
11053,2019-11-15 04:35:36,0.01953125,0.0,-1.0
11054,2019-11-15 04:35:38,0.01953125,0.0,-1.0
11055,2019-11-15 04:35:39,0.01953125,0.0,-1.0
11056,2019-11-15 04:35:40,0.01953125,0.0,-1.0
11057,2019-11-15 04:35:42,0.01953125,0.0,-1.0
11058,2019-11-15 04:35:43,0.01953125,0.0,-1.0
11059,2019-11-15 04:35:44,0.01953125,0.0,-1.0
11060,2019-11-15 04:35:45,0.01953125,0.0,-1.0
11061,2019-11-15 04:35:47,0.01953125,0.0,-1.0
11062,2019-11-15 04:35:48,0.01953125,0.0,-1.0078125
11063,2019-11-15 04:35:49,0.01953125,0.0,-1.0
11064,2019-11-15 04:36:12,0.0078125,0.0,-1.0
11065,2019-11-15 04:36:14,0.01953125,0.0,-0.98828125
11066,2019-11-15 04:36:15,0.01953125,0.0,-1.0
11067,2019-11-15 04:36:17,0.01953125,0.0,-1.0
11068,2019-11-15 04:36:18,0.01953125,0.0,-1.0
11069,2019-11-15 04:36:20,0.01953125,-0.0078125,-1.0
11070,2019-11-15 04:36:21,0.01953125,0.0,-1.0
11071,2019-11-15 04:36:24,0.01953125,0.0,-1.0
11072,2019-11-15 04:36:25,0.01953125,0.0,-1.0
11073,2019-11-15 04:36:26,0.01953125,0.0,-1.0
11074,2019-11-15 04:36:28,0.01953125,0.0,-1.0
11075,2019-11-15 04:36:30,0.01953125,0.0,-1.0
11076,2019-11-15 04:36:31,0.01953125,0.0,-1.0
11077,2019-11-15 04:36:32,0.01953125,-0.0078125,-1.0
11078,2019-11-15 04:36:34,0.01953125,0.0,-1.0
11079,2019-11-15 04:36:36,0.01953125,0.0,-1.0
11080,2019-11-15 04:36:38,0.01953125,0.0,-1.0
11081,2019-11-15 04:36:40,0.01953125,0.0,-1.0
11082,2019-11-15 04:36:41,0.01953125,0.0,-1.0
11083,2019-11-15 04:36:42,0.01953125,0.0,-1.0
11084,2019-11-15 04:36:43,0.01953125,0.0,-1.0
11085,2019-11-15 04:36:45,0.01953125,0.0,-1.0
11086,2019-11-15 04:36:46,0.01953125,-0.0078125,-1.0
11087,2019-11-15 04:36:47,0.01953125,0.0,-1.0
11088,2019-11-15 04:36:49,0.01953125,0.0,-1.0
11089,2019-11-15 04:36:50,0.01953125,0.0,-1.0
11090,2019-11-15 04:36:51,0.01953125,0.0,-1.0
11091,2019-11-15 04:36:53,0.01953125,0.0,-1.0
11092,2019-11-15 04:36:54,0.01953125,0.0,-1.0
11093,2019-11-15 04:36:56,0.01953125,0.0,-1.0
11094,2019-11-15 04:36:58,0.01953125,-0.0078125,-1.0
11095,2019-11-15 04:36:59,0.01953125,0.0,-1.0
11096,2019-11-15 04:37:00,0.01953125,0.0,-1.0
11097,2019-11-15 04:37:24,0.0078125,0.0,-1.0
11098,2019-11-15 04:37:25,0.01953125,0.0,-1.0
11099,2019-11-15 04:37:26,0.01953125,0.0,-0.9765625
11100,2019-11-15 04:37:28,0.01953125,0.0,-1.0
11101,2019-11-15 04:37:29,0.01953125,0.0,-1.0
11102,2019-11-15 04:37:31,0.01953125,0.0,-1.0
11103,2019-11-15 04:37:32,0.01953125,0.0,-1.0
11104,2019-11-15 04:37:33,0.01953125,0.0,-1.0
11105,2019-11-15 04:37:34,0.01953125,-0.0078125,-1.0
11106,2019-11-15 04:37:36,0.01953125,0.0,-1.0
11107,2019-11-15 04:37:39,0.01953125,0.0,-1.0
11108,2019-11-15 04:37:40,0.01953125,0.0,-1.0
11109,2019-11-15 04:37:41,0.01953125,0.0,-1.0
11110,2019-11-15 04:37:42,0.01953125,0.0,-1.0
11111,2019-11-15 04:37:44,0.01953125,0.0,-1.0
11112,2019-11-15 04:37:45,0.01953125,0.0,-1.0
11113,2019-11-15 04:37:46,0.01953125,0.0,-1.0
11114,2019-11-15 04:37:47,0.01953125,0.0,-1.0
11115,2019-11-15 04:37:49,0.01953125,0.0,-1.0
11116,2019-11-15 04:37:51,0.01953125,0.0,-1.0
11117,2019-11-15 04:37:53,0.01953125,0.0,-1.0
11118,2019-11-15 04:37:54,0.01953125,0.0,-1.0
11119,2019-11-15 04:37:55,0.01953125,0.0,-1.0
11120,2019-11-15 04:37:57,0.01953125,0.0,-1.0
11121,2019-11-15 04:37:58,0.01953125,0.0,-1.0
11122,2019-11-15 04:38:00,0.02734375,0.0,-0.98828125
11123,2019-11-15 04:38:02,0.01953125,0.0,-1.0
11124,2019-11-15 04:38:03,0.01953125,0.0,-1.0
11125,2019-11-15 04:38:04,0.01953125,0.0,-1.0
11126,2019-11-15 04:38:05,0.01953125,0.0,-0.98828125
11127,2019-11-15 04:38:07,0.01953125,0.0,-1.0
11128,2019-11-15 04:38:08,0.01953125,0.0,-1.0
11129,2019-11-15 04:38:09,0.01953125,0.0,-1.0
11130,2019-11-15 04:38:10,0.01953125,0.0,-1.0
11131,2019-11-15 04:38:12,0.01953125,0.0,-1.0
11132,2019-11-15 04:38:13,0.01953125,0.0,-1.0
11133,2019-11-15 04:38:14,0.01953125,0.0,-1.0
11134,2019-11-15 04:38:15,0.01953125,0.0,-1.0
11135,2019-11-15 04:38:17,0.01953125,0.0,-1.0
11136,2019-11-15 04:38:19,0.01953125,0.0,-1.0
11137,2019-11-15 04:38:20,0.01953125,0.0,-0.98828125
11138,2019-11-15 04:38:22,0.01953125,0.0,-1.0
11139,2019-11-15 04:38:23,0.01953125,0.0,-0.9765625
11140,2019-11-15 04:38:24,0.01953125,0.0,-1.0
11141,2019-11-15 04:38:25,0.01953125,0.0,-1.0
11142,2019-11-15 04:38:27,0.01953125,0.0,-1.0
11143,2019-11-15 04:38:28,0.01953125,0.0,-1.0
11144,2019-11-15 04:38:30,0.01953125,0.0,-1.0
11145,2019-11-15 04:38:31,0.01953125,0.0,-1.0
11146,2019-11-15 04:38:32,0.01953125,0.0,-1.0
11147,2019-11-15 04:38:33,0.01953125,0.0,-0.98828125
11148,2019-11-15 04:38:35,0.01953125,0.0,-1.0
11149,2019-11-15 04:38:36,0.01953125,0.0,-0.98828125
11150,2019-11-15 04:38:38,0.01953125,0.0,-1.0
11151,2019-11-15 04:38:39,0.01953125,0.0,-1.0
11152,2019-11-15 04:38:42,0.01953125,0.0,-1.0
11153,2019-11-15 04:38:44,0.01953125,0.0,-1.0
11155,2019-11-15 04:38:45,0.01953125,0.0,-1.0
11156,2019-11-15 04:38:47,0.01953125,0.0,-1.0
11157,2019-11-15 04:38:49,0.01953125,0.0,-1.0
11158,2019-11-15 04:38:50,0.0078125,0.0,-1.0
11159,2019-11-15 04:38:51,0.01953125,0.0,-0.98828125
11160,2019-11-15 04:38:52,0.01953125,0.0,-1.0
11161,2019-11-15 04:38:54,0.01953125,0.0,-1.0
11162,2019-11-15 04:38:55,0.01953125,0.0,-1.0
11163,2019-11-15 04:38:56,0.01953125,0.0,-1.0
11164,2019-11-15 04:38:58,0.01953125,0.0,-1.0
11165,2019-11-15 04:38:59,0.01953125,0.0,-1.0
11166,2019-11-15 04:39:01,0.01953125,0.0,-1.0
11167,2019-11-15 04:39:04,0.01953125,0.0,-1.0
11168,2019-11-15 04:39:06,0.01953125,0.0,-1.0
11169,2019-11-15 04:39:10,0.01953125,0.0,-1.0
11170,2019-11-15 04:39:11,0.01953125,0.0,-1.0
11171,2019-11-15 04:39:12,0.01953125,0.0,-1.0
11172,2019-11-15 04:39:14,0.01953125,-0.0078125,-1.0
11173,2019-11-15 04:39:16,0.01953125,0.0,-1.0
11174,2019-11-15 04:39:17,0.01953125,0.0,-1.0
11175,2019-11-15 04:39:18,0.01953125,0.0,-1.0
11176,2019-11-15 04:39:19,0.01953125,0.0,-0.98828125
11177,2019-11-15 04:39:21,0.01953125,0.0,-0.98828125
11178,2019-11-15 04:39:22,0.01953125,0.0,-1.0
11179,2019-11-15 04:39:24,0.01953125,0.0,-1.0
11180,2019-11-15 04:39:26,0.01953125,0.0,-1.0
11181,2019-11-15 04:39:28,0.01953125,0.0,-1.0
11182,2019-11-15 04:39:29,0.01953125,0.0,-1.0
11183,2019-11-15 04:39:30,0.01953125,0.0,-1.0
11184,2019-11-15 04:39:31,0.01953125,0.0,-1.0
11185,2019-11-15 04:39:33,0.01953125,0.0,-1.0
11186,2019-11-15 04:39:35,0.02734375,-0.0078125,-1.0
11187,2019-11-15 04:39:37,0.01953125,0.0,-1.0
11188,2019-11-15 04:39:38,0.01953125,0.0,-1.0
11189,2019-11-15 04:39:39,0.01953125,-0.0078125,-1.0
11190,2019-11-15 04:39:40,0.01953125,0.0,-1.0
11191,2019-11-15 04:39:42,0.01953125,0.0,-1.0
11192,2019-11-15 04:40:05,0.01953125,0.0,-0.98828125
11193,2019-11-15 04:40:07,0.01953125,0.0,-1.0
11194,2019-11-15 04:40:08,0.01953125,-0.0078125,-1.0
11195,2019-11-15 04:40:10,0.01953125,0.0,-1.0
11196,2019-11-15 04:40:11,0.01953125,0.0,-1.0
11197,2019-11-15 04:40:13,0.01953125,0.0,-1.0
11198,2019-11-15 04:40:15,0.01953125,0.0,-1.0
11199,2019-11-15 04:40:16,0.01953125,0.0,-1.0
11200,2019-11-15 04:40:17,0.01953125,0.0,-1.0
11201,2019-11-15 04:40:19,0.01953125,0.0,-1.0
11202,2019-11-15 04:40:20,0.01953125,0.0,-1.0
11203,2019-11-15 04:40:21,0.01953125,0.0,-0.98828125
11204,2019-11-15 04:40:23,0.0078125,0.0,-1.0
11205,2019-11-15 04:40:25,0.01953125,0.0,-1.0
11206,2019-11-15 04:40:27,0.01953125,0.0,-1.0
11207,2019-11-15 04:40:28,0.01953125,0.0,-1.0
11208,2019-11-15 04:40:29,0.01953125,0.0,-1.0
11209,2019-11-15 04:40:30,0.01953125,0.0,-1.0
11210,2019-11-15 04:40:32,0.01953125,0.0,-1.0
11211,2019-11-15 04:40:33,0.01953125,0.0,-1.0
11212,2019-11-15 04:40:34,0.01953125,0.0,-1.0
11213,2019-11-15 04:40:36,0.01953125,0.0,-1.0
11214,2019-11-15 04:40:37,0.01953125,0.0,-1.0
11215,2019-11-15 04:40:39,0.01953125,0.0,-1.0
11216,2019-11-15 04:40:40,0.01953125,0.0,-1.0
11217,2019-11-15 04:40:42,0.01953125,0.0,-1.0
11218,2019-11-15 04:40:44,0.0078125,0.0,-1.0
11219,2019-11-15 04:40:45,0.01953125,0.0,-1.0
11220,2019-11-15 04:40:46,0.01953125,0.0,-1.0
11221,2019-11-15 04:40:48,0.01953125,0.0,-1.0
11222,2019-11-15 04:40:49,0.01953125,0.0,-1.0
11223,2019-11-15 04:40:50,0.01953125,0.0,-1.0
11224,2019-11-15 04:40:53,0.01953125,0.0,-1.0
11225,2019-11-15 04:40:54,0.01953125,0.0,-0.98828125
11226,2019-11-15 04:40:57,0.01953125,0.0,-1.0
11227,2019-11-15 04:40:58,0.01953125,0.0,-1.0
11228,2019-11-15 04:40:59,0.01953125,0.0,-1.0
11229,2019-11-15 04:41:01,0.01953125,0.0,-1.0
11230,2019-11-15 04:41:03,0.01953125,0.0,-1.0
11231,2019-11-15 04:41:04,0.01953125,0.0,-1.0
11232,2019-11-15 04:41:06,0.01953125,0.0,-1.0
11233,2019-11-15 04:41:07,0.01953125,0.0,-0.98828125
11234,2019-11-15 04:41:08,0.01953125,0.0,-0.98828125
11235,2019-11-15 04:41:11,0.01953125,0.0,-1.0
11236,2019-11-15 04:41:12,0.01953125,0.0,-1.0
11237,2019-11-15 04:41:13,0.01953125,-0.0078125,-1.0
11238,2019-11-15 04:41:15,0.01953125,0.0,-1.0
11239,2019-11-15 04:41:17,0.01953125,0.0,-1.0
11240,2019-11-15 04:41:18,0.01953125,0.0,-1.0
11241,2019-11-15 04:41:19,0.01953125,0.0,-1.0
11242,2019-11-15 04:41:20,0.01953125,0.0,-0.98828125
11243,2019-11-15 04:41:22,0.01953125,0.0,-1.0
11244,2019-11-15 04:41:24,0.01953125,0.0,-1.0
11245,2019-11-15 04:41:25,0.01953125,0.0,-1.0
11246,2019-11-15 04:41:27,0.01953125,0.0,-1.0
11247,2019-11-15 04:41:28,0.01953125,0.0,-1.0
11248,2019-11-15 04:41:29,0.01953125,0.0,-0.98828125
11249,2019-11-15 04:41:31,0.0078125,0.0,-1.0
11250,2019-11-15 04:41:32,0.01953125,0.0,-1.0
11251,2019-11-15 04:41:33,0.01953125,0.0,-1.0
11252,2019-11-15 04:41:35,0.01953125,0.0,-1.0
11253,2019-11-15 04:41:37,0.01953125,0.0,-1.0
11254,2019-11-15 04:41:38,0.01953125,0.0,-1.0
11255,2019-11-15 04:41:39,0.01953125,0.0,-1.0
11256,2019-11-15 04:41:40,0.01953125,0.0,-1.0
11257,2019-11-15 04:41:42,0.01953125,0.0,-1.0
11258,2019-11-15 04:41:43,0.01953125,0.0,-1.0
11259,2019-11-15 04:41:44,0.01953125,0.0,-1.0
11260,2019-11-15 04:41:46,0.01953125,-0.0078125,-1.0
11261,2019-11-15 04:41:47,0.01953125,0.0,-1.0
11262,2019-11-15 04:41:49,0.01953125,0.0,-1.0
11263,2019-11-15 04:41:50,0.01953125,0.0,-1.0
11264,2019-11-15 04:41:52,0.01953125,0.0,-1.0
11265,2019-11-15 04:41:54,0.01953125,0.0,-1.0
11266,2019-11-15 04:41:56,0.01953125,0.0,-1.0
11267,2019-11-15 04:41:57,0.01953125,0.0,-1.0
11268,2019-11-15 04:41:58,0.01953125,0.0,-1.0
11269,2019-11-15 04:42:00,0.01953125,0.0,-1.0
11270,2019-11-15 04:42:01,0.01953125,0.0,-1.0
11271,2019-11-15 04:42:02,0.01953125,0.0,-1.0
11272,2019-11-15 04:42:03,0.01953125,0.0,-1.0
11273,2019-11-15 04:42:04,0.01953125,-0.0078125,-1.0
11274,2019-11-15 04:42:06,0.01953125,0.0,-1.0
11275,2019-11-15 04:42:08,0.01953125,0.0,-1.0
11276,2019-11-15 04:42:09,0.01953125,0.0,-1.0
11277,2019-11-15 04:42:11,0.01953125,0.0,-1.0
11278,2019-11-15 04:42:12,0.01953125,0.0,-1.0
11279,2019-11-15 04:42:13,0.01953125,0.0,-1.0
11280,2019-11-15 04:42:15,0.01953125,0.0,-0.98828125
11281,2019-11-15 04:42:16,0.01953125,0.0,-1.0
11282,2019-11-15 04:42:18,0.01953125,0.0,-1.0
11283,2019-11-15 04:42:19,0.01953125,0.0,-1.0
11284,2019-11-15 04:42:20,0.01953125,0.0,-1.0
11285,2019-11-15 04:42:22,0.01953125,0.0,-1.0
11286,2019-11-15 04:42:24,0.01953125,-0.0078125,-1.0
11287,2019-11-15 04:42:25,0.01953125,-0.0078125,-1.0
11288,2019-11-15 04:42:26,0.01953125,0.0,-1.0
11289,2019-11-15 04:42:28,0.01953125,0.0,-0.98828125
11290,2019-11-15 04:42:29,0.01953125,0.0,-1.0
11291,2019-11-15 04:42:30,0.01953125,0.0,-1.0
11292,2019-11-15 04:42:31,0.01953125,0.0,-1.0
11293,2019-11-15 04:42:33,0.01953125,0.0,-1.0
11294,2019-11-15 04:42:34,0.01953125,0.0,-1.0
11295,2019-11-15 04:42:36,0.01953125,0.0,-1.0
11296,2019-11-15 04:42:37,0.01953125,0.0,-1.0
11297,2019-11-15 04:42:39,0.01953125,0.0,-1.0
11298,2019-11-15 04:42:40,0.01953125,0.0,-1.0
11299,2019-11-15 04:42:42,0.01953125,0.0,-1.0
11300,2019-11-15 04:42:45,0.01953125,0.0,-0.98828125
11301,2019-11-15 04:42:47,0.01953125,0.0,-1.0
11302,2019-11-15 04:42:48,0.01953125,0.0,-1.0
11303,2019-11-15 04:42:50,0.01953125,0.0,-1.0
11304,2019-11-15 04:42:51,0.01953125,0.0,-1.0
11305,2019-11-15 04:42:53,0.01953125,0.0,-1.0
11306,2019-11-15 04:42:55,0.01953125,0.0,-1.0
11307,2019-11-15 04:42:57,0.01953125,0.0,-1.0
11308,2019-11-15 04:42:59,0.01953125,0.0,-1.0
11309,2019-11-15 04:43:00,0.01953125,0.0,-1.0
11310,2019-11-15 04:43:01,0.01953125,0.0,-1.0
11311,2019-11-15 04:43:02,0.01953125,0.0,-1.0
11312,2019-11-15 04:43:04,0.01953125,-0.0078125,-1.0
11313,2019-11-15 04:43:07,0.01953125,0.0,-1.0
11314,2019-11-15 04:43:08,0.01953125,0.0,-1.0
11315,2019-11-15 04:43:10,0.01953125,0.0,-1.0
11316,2019-11-15 04:43:11,0.01953125,-0.0078125,-1.0
11317,2019-11-15 04:43:13,0.01953125,0.0,-1.0
11318,2019-11-15 04:43:14,0.01953125,0.0,-1.0
11319,2019-11-15 04:43:16,0.01953125,0.0,-0.98828125
11320,2019-11-15 04:43:18,0.01953125,0.0,-1.0
11321,2019-11-15 04:43:19,0.01953125,0.0,-1.0
11322,2019-11-15 04:43:20,0.01953125,0.0,-1.0
11323,2019-11-15 04:43:21,0.01953125,0.0,-1.0
11324,2019-11-15 04:43:22,0.01953125,0.0,-1.0
11325,2019-11-15 04:43:24,0.01953125,0.0,-1.0
11326,2019-11-15 04:43:25,0.01953125,-0.0078125,-1.0
11327,2019-11-15 04:43:26,0.01953125,0.0,-1.0
11328,2019-11-15 04:43:28,0.01953125,0.0,-1.0
11329,2019-11-15 04:43:29,0.01953125,0.0,-1.0
11330,2019-11-15 04:43:30,0.01953125,0.0,-1.0
11331,2019-11-15 04:43:31,0.01953125,0.0,-0.98828125
11332,2019-11-15 04:43:33,0.01953125,0.0,-1.0
11333,2019-11-15 04:43:35,0.01953125,0.0,-1.0
11334,2019-11-15 04:43:37,0.01953125,0.0,-1.0
11335,2019-11-15 04:43:39,0.01953125,0.0,-1.0
11336,2019-11-15 04:43:41,0.01953125,0.0,-1.0
11337,2019-11-15 04:43:42,0.01953125,0.0,-1.0
11338,2019-11-15 04:43:43,0.01953125,0.0,-0.98828125
11339,2019-11-15 04:43:45,0.01953125,0.0,-1.0
11340,2019-11-15 04:43:46,0.01953125,0.0,-1.0
11341,2019-11-15 04:43:50,0.01953125,-0.0078125,-1.0
11342,2019-11-15 04:43:51,0.01953125,0.0,-1.0
11343,2019-11-15 04:43:52,0.01953125,0.0,-1.0078125
11344,2019-11-15 04:43:53,0.01953125,0.0,-1.0
11345,2019-11-15 04:43:55,0.01953125,0.0,-1.0
11346,2019-11-15 04:43:58,0.01953125,0.0,-1.0
11347,2019-11-15 04:44:01,0.01953125,0.0,-1.0
11348,2019-11-15 04:44:02,0.01953125,0.0,-1.0
11349,2019-11-15 04:44:04,0.01953125,0.0,-1.0
11350,2019-11-15 04:44:05,0.01953125,0.0,-1.0
11351,2019-11-15 04:44:06,0.01953125,0.0,-1.0
11352,2019-11-15 04:44:08,0.01953125,0.0,-1.0
11353,2019-11-15 04:44:09,0.01953125,0.0,-1.0
11354,2019-11-15 04:44:10,0.01953125,-0.0078125,-1.0
11355,2019-11-15 04:44:11,0.01953125,0.0,-1.0
11356,2019-11-15 04:44:13,0.01953125,0.0,-1.0078125
11357,2019-11-15 04:44:14,0.01953125,0.0,-1.0
11358,2019-11-15 04:44:16,0.01953125,0.0,-1.0
11359,2019-11-15 04:44:17,0.01953125,0.0,-1.0
11360,2019-11-15 04:44:19,0.01953125,0.0,-0.98828125
11361,2019-11-15 04:44:20,0.01953125,0.0,-1.0
11362,2019-11-15 04:44:21,0.01953125,0.0,-1.0
11363,2019-11-15 04:44:23,0.01953125,0.0,-1.0
11364,2019-11-15 04:44:24,0.01953125,0.0,-1.0
11365,2019-11-15 04:44:25,0.01953125,0.0,-1.0
11366,2019-11-15 04:44:26,0.01953125,0.0,-1.0
11367,2019-11-15 04:44:27,0.01953125,0.0,-1.0
11368,2019-11-15 04:44:29,0.01953125,0.0,-1.0
11369,2019-11-15 04:44:31,0.01953125,0.0,-1.0
11370,2019-11-15 04:44:32,0.01953125,0.0,-1.0
11371,2019-11-15 04:44:33,0.01953125,0.0,-1.0
11372,2019-11-15 04:44:34,0.01953125,0.0,-1.0
11373,2019-11-15 04:44:35,0.01953125,-0.0078125,-1.0
11374,2019-11-15 04:44:36,0.01953125,0.0,-1.0
11375,2019-11-15 04:44:37,0.01953125,0.0,-1.0
11376,2019-11-15 04:44:39,0.01953125,0.0,-1.0
11377,2019-11-15 04:44:42,0.01953125,0.0,-1.0078125
11378,2019-11-15 04:44:44,0.01953125,0.0,-0.98828125
11379,2019-11-15 04:44:45,0.01953125,0.0,-1.0
11380,2019-11-15 04:44:47,0.01953125,0.0,-1.0
11381,2019-11-15 04:44:48,0.01953125,0.0,-1.0
11382,2019-11-15 04:44:49,0.01953125,0.0,-1.0
11383,2019-11-15 04:44:51,0.01953125,0.0,-1.0
11384,2019-11-15 04:44:52,0.01953125,0.0,-1.0
11385,2019-11-15 04:44:53,0.01953125,0.0,-1.0
11386,2019-11-15 04:44:55,0.01953125,0.0,-1.0
11387,2019-11-15 04:44:56,0.01953125,0.0,-1.0
11388,2019-11-15 04:45:00,0.01953125,0.0,-0.98828125
11389,2019-11-15 04:45:01,0.01953125,0.0,-1.0
11390,2019-11-15 04:45:02,0.01953125,0.0,-1.0
